media_id;concept_name;concept_value;date(GMT);image_url;short_url;
1044740652053514459;sea;0.8888863;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;outdoors;0.8881569;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;lake;0.87765783;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;architecture;0.8668331;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;street;0.8666767;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;tourism;0.8436208;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044740652053514459;man;0.82974887;2015-08-05 08:20:12;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11820556_145043099165047_1640348847_n.jpg;https://instagram.com/p/5_qhZ4D0jb;
1044698377713830438;sky;0.9864781;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;no person;0.986194;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;landscape;0.98433685;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;nature;0.97971815;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;travel;0.9778983;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;outdoors;0.9772426;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;tree;0.9443991;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;fall;0.9320196;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;water;0.92848945;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;summer;0.92070115;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;scenic;0.91778195;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;rural;0.9172639;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;fair weather;0.91651165;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;countryside;0.90409464;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;sight;0.88644946;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;agriculture;0.8858925;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;sun;0.8663546;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;daylight;0.8581405;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;hill;0.85247236;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
1044698377713830438;mountain;0.8494327;2015-08-05 06:56:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11849375_979810002062083_587995036_n.jpg;https://instagram.com/p/5_g6O1D0om;
11296905_1454879511486778_720093847_n.jpg;water;0.95682764;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;nature;0.94705486;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;desktop;0.92795205;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;sea;0.9161736;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;tree;0.8965496;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;no person;0.8964219;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;outdoors;0.87022233;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;winter;0.8615425;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;travel;0.8555998;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;illustration;0.8523726;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;landscape;0.8497037;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;art;0.8442736;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;summer;0.83759;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;rock;0.83236;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;beautiful;0.8303312;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;sky;0.8266974;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;ocean;0.82591105;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;seashore;0.8200706;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;color;0.80893195;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
11296905_1454879511486778_720093847_n.jpg;river;0.8081552;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11296905_1454879511486778_720093847_n.jpg;;
1043673594389809452;sunset;0.9979339;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;sea;0.99326754;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;dusk;0.9923314;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;water;0.9916798;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;sun;0.99023384;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;dawn;0.9897206;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;sky;0.98960716;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;ocean;0.98590183;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;evening;0.9851111;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;beach;0.9845736;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;moon;0.9805604;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;landscape;0.96712685;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;light;0.9519083;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;silhouetted;0.95009613;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;seascape;0.9440018;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;outdoors;0.9311497;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;nature;0.9293955;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;travel;0.92557347;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;horizon;0.92550427;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1043673594389809452;fair weather;0.92509115;2015-08-03 21:00:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11325427_863295920386993_594527183_n.jpg;https://instagram.com/p/5735q_D0ks;
1042821495552690287;child;0.99503446;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;leisure;0.9802339;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;two;0.9778575;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;people;0.9753765;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;outdoors;0.97200286;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;recreation;0.9692872;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;boy;0.9686353;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;park;0.9685714;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;fun;0.9679426;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;grass;0.9627114;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;lid;0.96129113;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;love;0.9523506;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;family;0.9416973;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;girl;0.9414733;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;man;0.9398631;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;woman;0.9325403;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;summer;0.9238372;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;happiness;0.9050404;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;enjoyment;0.8991626;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042821495552690287;adult;0.88566667;2015-08-02 16:47:11;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11375336_912332475469051_103457651_n.jpg;https://instagram.com/p/542KAGj0hv;
1042819827628984371;people;0.9896225;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;landscape;0.9807098;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;light;0.97552794;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;adult;0.9750688;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;reflection;0.95763683;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;man;0.95731664;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;lake;0.950148;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;seat;0.9416845;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;tree;0.9398378;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;travel;0.93730295;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;group;0.93614364;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;table;0.93613124;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;water;0.93548274;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;vehicle;0.9322834;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;recreation;0.9258403;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;woman;0.91982347;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;blur;0.91962725;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;chair;0.91432154;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;park;0.9118732;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1042819827628984371;outdoors;0.90809643;2015-08-02 16:43:52;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11821924_850985501657765_1713814539_n.jpg;https://instagram.com/p/541xuuj0gz;
1040631300988292039;summer;0.9869306;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;woman;0.986861;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;girl;0.9775074;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;people;0.97716224;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;beautiful;0.9705026;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;outdoors;0.9655291;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;vacation;0.9633389;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;travel;0.9628675;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;adult;0.9626553;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;young;0.9486877;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;fun;0.9439064;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;lifestyle;0.93685716;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;leisure;0.9236629;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;sit;0.919728;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;sea;0.9170264;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;happiness;0.9119787;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
1040631300988292039;sunglasses;0.9077343;2015-07-30 16:15:39;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/11266616_531671136980672_1658928664_n.jpg;https://instagram.com/p/5xEKedj0vH;
