media_id;concept_name;concept_value;date(GMT);image_url;short_url;
1492076268764587727;landscape;0.9931464;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;no person;0.9857147;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;nature;0.9854764;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;dawn;0.9842363;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;sunset;0.9787719;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;sky;0.9773047;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;fall;0.97703964;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;wood;0.9725226;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;fog;0.9722893;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;sun;0.97226006;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;alone;0.9620335;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;monochrome;0.94974834;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;winter;0.9484506;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;outdoors;0.93764424;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;mist;0.9337201;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;light;0.9317854;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;countryside;0.9101852;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;fair weather;0.90969753;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1492076268764587727;weather;0.905032;2017-04-13 13:16:13;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17882379_245371335936943_5984721891124838400_n.jpg;https://instagram.com/p/BS063YJgObP;
1491457975985038002;man;0.98115087;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;smoke;0.97259676;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;people;0.9722997;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;one;0.95837545;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;locomotive;0.94934547;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;adult;0.94802;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;railway;0.9476595;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;weapon;0.94730484;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;danger;0.93481576;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;gun;0.9332882;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;offense;0.9322609;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;wood;0.9288969;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;flame;0.9255611;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;portrait;0.91205966;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;fear;0.9074414;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;horror;0.9049677;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;scary;0.90403324;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;lid;0.90345156;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;outdoors;0.88801533;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491457975985038002;Halloween;0.8760509;2017-04-12 16:47:47;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881886_236482633425369_6416549692749905920_n.jpg;https://instagram.com/p/BSyuSCIAuKy;
1491339922962111327;food;0.98982334;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;herb;0.9802755;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;vegetable;0.97894704;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;pesto;0.9553119;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;bowl;0.95210266;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;meal;0.9425756;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;cuisine;0.9345968;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;oil;0.9284517;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;healthy;0.92361724;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;table;0.91840315;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;dish;0.9169401;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;spice;0.9144914;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;cooking;0.91377604;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;leaf;0.8997851;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;garlic;0.8930261;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;plate;0.8818209;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;epicure;0.87495065;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;spoon;0.8724467;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;basil;0.862187;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1491339922962111327;condiment;0.8592758;2017-04-12 12:53:14;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17819310_1395305177202900_4829976936677638144_n.jpg;https://instagram.com/p/BSyTcIrg9tf;
1490614064227939275;people;0.9932921;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;adult;0.9931499;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;one;0.9926084;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;man;0.9908247;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;portrait;0.96446687;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;recreation;0.94933593;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;boy;0.9435134;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;outdoors;0.93298364;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;lid;0.90476054;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;wear;0.8889482;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;child;0.86272323;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;girl;0.86129403;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;cropland;0.85761976;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;leisure;0.8304455;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;park;0.8106865;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;farming;0.8090449;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;fall;0.806062;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;action;0.8052023;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;lifestyle;0.7757827;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490614064227939275;gun;0.7533995;2017-04-11 12:51:05;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17881445_1172630216192226_6586013588828192768_n.jpg;https://instagram.com/p/BSvuZgDgfPL;
1490575759033639274;no person;0.98364216;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;travel;0.9803777;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;city;0.9676305;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;vehicle;0.9626857;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;landscape;0.9624395;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;water;0.93957585;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;seashore;0.9216877;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;people;0.91800994;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;architecture;0.9119427;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;sea;0.9104384;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;outdoors;0.9016862;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;sky;0.9016099;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;transportation system;0.9006313;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;cityscape;0.8984157;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;watercraft;0.894289;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;beach;0.8852546;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;recreation;0.86986184;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;skyline;0.8656803;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;daylight;0.8508941;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1490575759033639274;bay;0.8483097;2017-04-11 11:34:58;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17663235_207370523085549_7283230357430730752_n.jpg;https://instagram.com/p/BSvlsFkAiFq;
1489854507918812791;water;0.99522185;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;wet;0.99273014;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;dug-out pool;0.98774517;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;swimming pool;0.98720276;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;girl;0.9834856;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;swimming;0.97238064;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
1489854507918812791;H2O;0.9665296;2017-04-10 11:41:59;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/17818464_798651816955489_5297412340763852800_n.jpg;https://instagram.com/p/BStBsgHg-Z3;
