media_id;concept_name;concept_value;date(GMT);image_url;short_url;
1255938326268955173;traditional;0.7830228;2016-05-22 17:52:17;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183374_1129915907049846_550160860_n.jpg;https://instagram.com/p/BFt_UDlD0ol;
1255591477662140560;sunset;0.9989065;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;dawn;0.99621844;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;sun;0.99306;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;water;0.9868803;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;evening;0.97858727;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;dusk;0.9771613;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;reflection;0.975592;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;landscape;0.9630059;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;nature;0.940053;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;fair weather;0.93730223;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;sky;0.93623966;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;lake;0.93248844;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;beach;0.92163783;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;silhouetted;0.92117727;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;no person;0.91253054;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;summer;0.9001;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;sea;0.8994304;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;backlit;0.848598;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;ocean;0.84824944;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255591477662140560;seascape;0.84522665;2016-05-22 06:23:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/13266665_1574007099563754_1993038183_n.jpg;https://instagram.com/p/BFswcvpD0iQ;
1255308592275212534;architecture;0.9926222;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;city;0.9889847;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;sight;0.98485065;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;tower;0.98459387;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;building;0.98388803;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;cityscape;0.9808608;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;church;0.98083746;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;sky;0.97718394;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;travel;0.9770934;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;sunset;0.9721048;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;skyline;0.96966434;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;cathedral;0.9692255;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;urban;0.9558996;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;tourism;0.95103365;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;landmark;0.9457624;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;town;0.941337;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;capital;0.935603;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;roof;0.92899334;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;panoramic;0.92497015;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1255308592275212534;dawn;0.9227995;2016-05-21 21:01:07;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13269403_828433847301148_706927280_n.jpg;https://instagram.com/p/BFrwIOGD0j2;
1254857304752212226;street;0.9961705;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;people;0.9663708;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;architecture;0.96630806;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;city;0.9643853;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;building;0.95066327;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;old;0.94429994;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;town;0.93601817;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;urban;0.9183446;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;monochrome;0.8968375;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;travel;0.8962234;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;black and white;0.8961221;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;vintage;0.8850966;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;no person;0.86994195;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;sepia;0.85087454;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;road;0.8453242;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;alley;0.8198283;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;classic;0.8145381;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;house;0.81326646;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;group;0.81221724;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254857304752212226;tourism;0.8061544;2016-05-21 06:04:29;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13181452_1559584564335269_1805533108_n.jpg;https://instagram.com/p/BFqJhH1j0kC;
1254546515206031465;man;0.96366954;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;hand;0.95782495;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;people;0.94352037;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;desktop;0.9047879;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;human;0.8802451;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;conceptual;0.87749934;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;one;0.8492602;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;dark;0.84458447;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;business;0.8269334;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;danger;0.81136715;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;person;0.8073972;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;public show;0.8053462;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;body;0.7812758;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;influencer;0.75927;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;adult;0.75656843;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;nature;0.75581837;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;woman;0.71973765;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;young;0.6975119;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;energy;0.6826322;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
1254546515206031465;light;0.6764151;2016-05-20 19:47:00;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13267437_1545909592377583_516840881_n.jpg;https://instagram.com/p/BFpC2ihD0hp;
13249859_1546252125671689_1829833630_n.jpg;street;0.9979782;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;city;0.9952611;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;town;0.9909368;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;architecture;0.98261034;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;tourism;0.98175144;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;urban;0.97557694;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;pavement;0.97286606;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;travel;0.9695569;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;tourist;0.9660796;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;building;0.96077734;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;typical;0.9564835;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;house;0.9547788;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;outdoors;0.9296421;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;stock;0.9252563;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;traditional;0.9198359;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;sightseeing;0.9013339;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;old;0.8978319;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;family;0.89555794;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;vacation;0.8950286;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
13249859_1546252125671689_1829833630_n.jpg;destination;0.8859074;;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13249859_1546252125671689_1829833630_n.jpg;;
1254306001844127932;people;0.9818442;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;family;0.9712409;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;man;0.9712236;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;woman;0.9594773;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;child;0.95730424;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;group;0.94579995;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;girl;0.9318394;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;fun;0.9309275;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;young;0.92819035;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;love;0.9255459;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;adult;0.91824144;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;boy;0.91749275;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;landscape;0.91376436;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;couple;0.91006696;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;portrait;0.89849496;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;summer;0.8885822;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;lifestyle;0.8777233;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;water;0.8718753;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;friendship;0.8694447;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254306001844127932;vacation;0.8646995;2016-05-20 11:49:09;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13183327_513463292186137_953379723_n.jpg;https://instagram.com/p/BFoMKm_j0i8;
1254130090368780523;nature;0.991333;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;girl;0.983783;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;beautiful;0.968849;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;people;0.9629407;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;outdoors;0.9622772;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;tree;0.9569159;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;portrait;0.94168293;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;summer;0.9389018;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;sky;0.9386611;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;woman;0.9369309;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;dawn;0.93686104;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;young;0.92548823;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;sunset;0.9198704;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
1254130090368780523;grass;0.9185599;2016-05-20 05:59:38;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13266938_590106997825198_1076175169_n.jpg;https://instagram.com/p/BFnkKwqj0jr;
